puuid,tier,winrate_zscore,kda_zscore,dmg_share,gold_share,avg_game_time,champ_mastery_entropy,avg_kill_participation,avg_gold_per_min,avg_damage_per_min,avg_vision_per_min,team_first_blood_rate,team_first_tower_rate,team_first_dragon_rate,player_first_blood_rate,current_win_streak,current_loss_streak,longest_win_streak_20,longest_loss_streak_20,recent_winrate_5,recent_winrate_10,winrate_trend_10,recent_kda_5,recent_kda_10,kda_trend_10,kda_volatility_10,prediction,anomaly_score,is_anomaly,summoner_name
quubJN2SaSp36zI4OeKGkmI2FndBhx2xXJOgxP8jVaaeRSr3OPet2wWRNKDyUTBaOXN6CUonuONrYw,Gold,0.4496285739961655,0.8864766540983103,0.2480536934449113,0.2407723613060174,1733.22,1.0343095546304673,0.5912671932772097,505.14945615129176,933.3991530852218,0.5761487310989898,0.46,0.62,0.5,0.1,4,0,5,2,0.8,0.7,-0.1,6.471428571428572,7.730952380952381,1.1434523809523809,6.187506613753079,-1,-0.5129998678758249,True,Sir of hunt#EUW
qvwgL5z524YfarRqDLWKcCd40ucRqsfUvXzmZTA0zYd566i-_WuXJfp18R1fmeyerY5RzNgcPgYY4Q,Silver,-0.1079739596788066,0.9817528966375394,0.220107387140332,0.2180518794838915,1884.24,3.524255803414973,0.4599985189424695,410.5964899402342,717.7970565593429,1.0903906533403118,0.4940381318842756,0.4956261701084848,0.4949441960904057,0.1679790705374592,0,5,4,5,0.0,0.3,-0.3999999999999999,3.2111111111111112,3.3855555555555554,-6.604920634920635,1.1260994627474077,-1,-0.4939786614889074,True,Feigii#EUW
rKWP16ORWQ2sR4Owaqv9ibK-FpbVKuqn4-d1V1OUlTyUmFGyWJ5ErzkP50tu5Z665GRkuyxHjGfZXg,Bronze,0.0577818482338055,0.8995070159814991,0.0747868047695378,0.1396192781185124,1941.64,2.4316752953452845,0.5490877160592158,271.8757817591476,261.2670029788228,1.7711929401094226,0.58,0.62,0.52,0.14,2,0,7,4,0.8,0.9,0.6000000000000001,4.227777777777778,8.680555555555555,4.924285714285714,6.943780523818632,-1,-0.585141743519053,True,NormalRafa#EUW
rrbYvc9O01mmy5p0CrDcryH0RyPmMn8qjrvVZ3CvZz6dvYQAF5Oya05-vNt05nNWr3diOz7EkBBzWg,Master,-0.1085588364054645,0.2353011479335223,0.1939096460191421,0.2062076469561342,1611.74,3.74039292407472,0.6147214161833885,435.5033655614721,723.0619713677709,1.523119237708656,0.48,0.4,0.66,0.16,0,1,5,4,0.4,0.3,-0.3999999999999999,10.74,6.44888888888889,0.5429365079365089,10.64452615371098,-1,-0.5137701486868685,True,molodoy jg#FURIA
rtwhWdyb5j0y5uXPNNWpJ1v-9_24o4dyvKjDCOLF0k1GX7WhFvI05TD9jaDJ-zzPLOYVp-74twEROQ,Iron,-0.017450277077437,-0.5016003276137392,0.0884225330991896,0.1448432242972663,1700.6470588235295,1.253297578458715,0.2668041412441339,252.2375024509361,289.8667425131863,0.5373471995639676,0.4117647058823529,0.5294117647058824,0.2941176470588235,0.0,1,0,3,4,0.4,0.5,0.2142857142857143,1.0,0.923939393939394,-0.0260606060606058,0.6568807402470089,-1,-0.5168356226423712,True,Seiun#1303
sGUl3zymeBqvvNfSs7n0XlsE9bU9cbTYAaBjR2E3QgSkdrmUN_YQNsbx_Ftl3cbHAbCId1Wbvl7asA,Emerald,0.0008517315285228,0.2608449164396133,0.1551915019963649,0.1561425048081584,1653.74,1.1939518995215093,0.6121511467158642,326.3715496324874,526.4492668771384,2.0998841015941765,0.48,0.52,0.46,0.34,6,0,6,6,1.0,0.9,0.6000000000000001,8.166666666666668,6.486666666666667,3.612857142857143,2.882599135810905,-1,-0.5614916007687081,True,ChenRonD#EUW
sNJ6sXmiIHGN10KT1ixvnsnacURn2w6BL2vSfT0xPAG2moAgiETAqevpG7HXTUJeKKW0yQzaCzR43Q,Diamond,-0.0687097678703635,0.2466809444004887,0.1283277161870528,0.1578895868408886,1778.18,3.869791701665447,0.5549451598006829,331.8041789131484,456.70857581780814,2.300733060115143,0.6,0.48,0.36,0.32,2,0,6,6,0.4,0.3,-0.5,4.846794871794872,3.457791375291375,-1.840899100899101,3.381048598985773,-1,-0.4933227839768236,True,melder323#EUW
sThGUA4i2JG9x2pHHeThRXUjcrdpavbObQXTBB-FzSMhfw7gK_Eh3riqDdRp9POX_JsHJoEgvGExpg,Gold,0.1288141770213204,0.2505095706368547,0.2473831168603369,0.2205277065261947,1702.86,2.7729616955157845,0.4246008762912548,453.7833111286152,886.8126338516346,0.4949054994805293,0.5,0.48,0.56,0.1,9,0,9,6,1.0,0.9,0.6000000000000001,2.83,4.3185714285714285,-0.060714285714285,3.676914374815913,-1,-0.5074995632344406,True,Morsen#EUW
saayaaowO8ljV4isjidRVQAWHoPwyIaLhCjq6F0d7_bEAtvPUIWnQk6JwXgqXWslK5F2os67Ox9BXA,Iron,0.1017142160582716,-0.0862247142428963,0.152367837330023,0.1836996265046691,1516.529411764706,3.175123135099033,0.2902189404449261,334.7776262781412,495.4916863130774,0.420450687775493,0.2352941176470588,0.5882352941176471,0.5294117647058824,0.0,0,2,3,2,0.4,0.5,0.0714285714285714,0.3656565656565657,1.2217171717171718,-2.471820243248815,0.9933573119010268,-1,-0.4976171570135355,True,iDevice#3003
smUFj3IjLV1o1ObP5LFFdwP6Dx0KCqAYE10G8Sqt0OFbf_zVgEpglT1ZSwD14-m9xMr8nlasVF-vrw,Bronze,-0.2222804492157683,0.0007870442607327,0.2526238967272045,0.2373638598623382,1851.78,4.193269689480486,0.4700187960822506,442.46302350406825,905.9421821561234,0.6480798767306605,0.52,0.46,0.28,0.28,3,0,3,2,0.8,0.6,0.0999999999999999,8.58,5.536067821067821,3.1300757575757574,7.631468811084629,-1,-0.5062051024140977,True,NemrodLP#EUW
spgMn15fiNgqsyDCnRwJINSe2ahYyFZFmKv0wrPCoqZwQtKfwm3pJy3e7IGArgrBVkqqSUiHWg8gvg,Iron,0.4989291931773007,-0.3125432892105879,0.1209700123372046,0.1524693099194924,1820.8333333333333,0.6500224216454689,0.2272062148197609,280.6140294186892,335.80910874288685,1.0464449295868026,0.5,0.5,0.6666666666666666,0.0,2,0,2,1,0.6,0.6666666666666666,0.0,1.3199999999999998,1.5285714285714285,0.0,1.3712494371544686,-1,-0.5148391805412688,True,FelinBison#EUW
syjcyDED_wJ8D3ktNsWaYHS9DtQ0hCVcCep2e2w_p2X6pi-H3cGu835h1mjPS5jRpE2I97qA6KNDAA,Gold,0.0085087781557535,0.7121792041137185,0.067941419304375,0.1456851533042377,1725.9,0.6670730006400536,0.5216006485539391,292.05823257925186,240.93652134950088,1.768776015038955,0.5,0.46,0.42,0.16,0,1,3,4,0.6,0.5,0.0,5.752380952380952,5.29047619047619,-1.9150793650793647,4.006779968289464,-1,-0.4918685429357305,True,αlεxςf18#EUW
tPZUUmQBQnE-lB_f97kOHY0JbF9zjTA3npQFp7_acYnRxeCf-lb492R9a24xVTasMMnBg063vW5VjA,Master,0.0338129086253024,0.5084924554016589,0.1900193841643667,0.2273337473544604,1561.2448979591836,0.4293251506681599,0.5557931376122454,485.6122851028898,666.8701984540284,0.800721481054427,0.6326530612244898,0.4897959183673469,0.2857142857142857,0.2653061224489796,1,0,4,2,0.6,0.6,0.0999999999999999,9.573333333333334,9.212380952380952,5.387987012987013,8.32930847020548,-1,-0.5571525750337101,True,Bekosama#XXXXX
tQcVYhbfCfiQ5hosjJxtTQCdB-UCjwnYlrf69jfyPfJ58aloPRRzNzOv1cUQdnevz_-ltT6gcS7llw,Bronze,0.1778085471407656,0.6128269670197269,0.1708283568645288,0.1684775759048645,1924.48,3.010506252050721,0.5672727893161269,333.4377290647065,610.2486456375236,1.8341033164291547,0.56,0.36,0.58,0.34,8,0,8,2,1.0,0.9,0.2,4.411103896103897,6.312218614718615,-0.8061147186147188,5.824519798262172,-1,-0.5457220535865442,True,Dobrydodo2#EUW
telRMdibtBr_6PbPbPoG_SBTyUm2_3-WkdkvbDk78OrAu9Ar45sNsgc49Vqc-NPk2w4CC50_ytogNA,Gold,0.0085087781557535,0.0652972006317493,0.209160667272601,0.2266811920724104,1902.18,2.797222614160503,0.5023165501191311,486.6493989725283,891.4081640705716,0.6555170744516269,0.62,0.64,0.52,0.18,11,0,11,4,1.0,1.0,0.6,5.0,4.61904761904762,0.7046031746031751,2.110529965362699,-1,-0.5410485817661156,True,Twinnis#EUW
uJNKMuoyss3mtW9cPXXG_ubdzNFO19gpk9geLTo25g8C9q6SH9TF9wnuHIS4HZmjEu3o7oi5pUJENg,Iron,0.069214808839442,-0.3621935067673612,0.2245335275034984,0.1831244842047114,1503.090909090909,2.826879484038239,0.3245518447795266,326.85706048062053,578.0655153430239,0.4329874245875932,0.4545454545454545,0.4090909090909091,0.3181818181818182,0.3181818181818182,0,1,3,4,0.4,0.3,-0.3,0.9154901960784312,0.9245632798573976,-1.0055954503013325,0.5551666865488958,-1,-0.4950350652991974,True,Captain Joe#123
usStY9kccBzljXIr4wG7CY15rqdpOP1R6TE_yKnZlFhloZlUklQL58aeq8osOScStRCeq5xAvUNZtQ,Gold,-0.1117966207098134,0.1353781564288442,0.1447560221694466,0.1692064569431413,1707.72,4.69947057075253,0.4980321803539644,343.5812496134507,441.8330519090404,2.200292792141814,0.54,0.46,0.4,0.08,5,0,5,3,1.0,0.8,0.5,8.2,6.042857142857143,3.149696969696969,3.972008065520809,-1,-0.5151952053536885,True,ExoticPick#PICK
uw8SFMzhhQTJuqZP8xa9ME-ShE4cprbH8FXAzxin3B1Kr4glhl4DzKqoFR21h0khvyv_mbSKir67SA,Master,0.0518139338590778,0.801306576552284,0.108963562528896,0.1492202210724792,1570.52,2.943049107857837,0.5532315974866361,311.90051109937235,342.15552944787834,2.8800406222155392,0.48,0.5,0.44,0.18,0,1,4,2,0.6,0.6,-0.0999999999999999,6.316666666666666,5.983333333333333,-3.1533333333333333,3.6577163488833966,-1,-0.5003245040555855,True,spread love1#EUW
uxXdDu90Q39eS_WYbEJGRJl_KyeSNIuel6Rg2hGXsXwb5sSIE1zxX5uKT_jPGezFHEQZR6vK0ASTmQ,Master,-0.2689316066700067,0.5102709235119826,0.1145400826395866,0.165885869786425,1604.56,1.9557287506275207,0.5683003558170939,346.59797472382024,385.5331165664642,2.3379051875814274,0.38,0.48,0.3,0.16,0,7,3,7,0.0,0.3,0.0999999999999999,2.1083333333333334,5.694166666666666,1.5279761904761902,6.408997635702828,-1,-0.5672771044942859,True,breaking ties#001
vOtyr0JG0aehUHilJRA5-J5yPJMIApqhkYlqx8Go8nFlEto9Ahkfe_k7tBBtDTE9qeyRNWbJbDYG9w,Platinum,-0.019606690788182,0.2486801692743488,0.0891229868800913,0.1423674970175313,1867.42,1.5652306387703727,0.4599985189424695,410.5964899402342,717.7970565593429,1.0903906533403118,0.4940381318842756,0.4956261701084848,0.4949441960904057,0.1679790705374592,0,6,5,6,0.0,0.3,-0.3,2.635,2.9310714285714283,-5.974761904761904,1.449060455829406,-1,-0.4917665524928157,True,Suco de Fruta#66030
vncKxnCkzKmM1zTB0XDWEXOyEckwMb9qdi-KxPvmrSlZjqrWD6KqNVJytakszOtRCQejqIuI5C9RDg,Diamond,0.1718512581449812,0.1775376528005002,0.1057185471870274,0.1485187478345896,1641.12,2.164024129104732,0.5978065198112571,325.2945647861128,378.1495110700096,2.9140108672963403,0.58,0.5,0.58,0.4,2,0,5,2,0.6,0.6,-0.0999999999999999,3.046717171717172,3.7719300144300143,-1.3091414141414144,3.1360130019134687,-1,-0.4977339322845813,True,CANT WIN#EUN
voNNNAEq0AlDBqrmi9FDwEK_Gcp3BN1xPRRRkwjrg1sMMK-yL74FYZWOnXLfH3MS8Z0HrviO0xl6QA,Diamond,0.1718512581449812,0.5389336433803935,0.1903871834995479,0.2085718864308977,1733.74,1.1354312795503865,0.5443178357958303,446.1100658171909,725.7218604561218,1.3089926698368328,0.54,0.42,0.62,0.16,7,0,7,3,1.0,0.8,0.2,16.43333333333333,10.166666666666668,6.247380952380953,9.01172076304582,-1,-0.5815383107318309,True,ShacoTism#123
vr_FYFEr5ZLmVernQ_mB41HWEnrDmGG8qbip1np5nzyA50YxYM6UBuukQDJtHx-QKZUviJvq8hUhjA,Gold,0.2624868424275058,0.3179936550813617,0.206249777994431,0.2242255535457251,1952.5,0.6500224216454689,0.6628926335668238,466.9436799563375,772.7455258297015,1.1921917438300256,0.1666666666666666,0.5,0.8333333333333334,0.0,0,1,4,1,0.8,0.6666666666666666,0.0,5.3133333333333335,4.903968253968254,0.0,2.0932808619351144,-1,-0.4934486963613052,True,Chris#rito
w0yxYEk2Tr1A4cd_pBgt3KaCA27lpRN5GJejh4kH4BHqwtAvCcsy0rH-2E6G0Ha0u08s4a1vHTtYOA,Gold,0.0085087781557535,0.0710886286137046,0.1050074365364018,0.1573832484841003,1729.28,2.486439344656589,0.514493173033065,321.44180520727406,386.4388278299411,1.850344780984264,0.64,0.64,0.6,0.36,3,0,3,3,0.8,0.5,-0.1999999999999999,6.936666666666667,4.676904761904762,-0.9813095238095232,5.245809260344715,-1,-0.4936746482328693,True,Sebø#RIZ
w8Eey_myrc6AuNUM9kINyAGhI1tz28EAir2kn07Iv5c29fX6B1etwfS846U_YKzOGptvX9YWYNFRFQ,Master,0.0518139338590778,-0.3139983126895546,0.2505987633504898,0.2041700431046115,1641.76,1.3860585185008505,0.3783927222849392,445.1532681103717,946.7072729595776,0.8941893449150773,0.62,0.56,0.54,0.34,0,5,3,5,0.0,0.3,-0.2,1.196363636363636,1.2326262626262623,-0.8797546897546897,0.667468157758506,-1,-0.4935574431444056,True,Sankaizer#aga
wC0hVNprKYp1QcQbRdCjhasB22eqFouSme5r7nqslGZsvdaGBGYsB1FKYTLQeCkd8N9vXdIm6C5JRQ,Master,0.0919071264252132,-0.1140961225949362,0.0930924991425709,0.1394249141846068,1627.42,3.5720629939262363,0.5629921694243282,306.0693490675148,369.0110665844963,3.127636613714781,0.48,0.44,0.48,0.3,0,3,5,3,0.4,0.4,-0.2999999999999999,5.475042735042735,3.6982356532356535,0.4005769230769234,5.245009643605677,-1,-0.5042069092000123,True,yuta okkotsu#main
wT4SpLnGck-Qe7EBjw0Vwnli1Dptt3hU3dJd-fiR-K2O2zxOxPqOGamUTkLlKx1o8QpwX4VC-AM45Q,Master,0.0117207412929422,-0.2433968068748866,0.2749478620477849,0.2481622216695198,1600.32,3.507277761286877,0.5473009160613609,536.5635739929471,1035.4990613412824,0.8209800707771037,0.52,0.42,0.64,0.22,0,6,13,6,0.0,0.4,-0.5,1.5546031746031748,3.6189682539682537,0.8065440115440112,4.066474761744658,-1,-0.5767195072482754,True,getogetogeto#EUW
wWhlb3CkY5ReHr6kRlntmim-XVug62x6rJXlhquAL9HFhGb8IajAjWkZ8mIihOavx7MI3351Ug9HjQ,Silver,0.0523907698305055,0.7841326729194965,0.0793371641566085,0.1458066622952703,1758.5,1.171046958966976,0.4599985189424695,410.5964899402342,717.7970565593429,1.0903906533403118,0.4940381318842756,0.4956261701084848,0.4949441960904057,0.1679790705374592,6,0,6,1,1.0,0.8,0.1,5.622222222222222,7.471111111111111,2.858611111111111,5.7261673563206825,-1,-0.5136268762827051,True,MakronDémission#4444
wlj5su2eJZujaI8YeV0zq8_H47j-qKMJ3xh8HVv7CUZLB9xTNLZk2xSR7mozWus4lTnBjoHcxeSqtg,Gold,0.4295776741852377,0.4292681690394108,0.0703544363426511,0.1369930618143031,1886.375,1.7499999999942293,0.5156055756101128,297.1833990765215,279.8356491152777,2.1606478238870106,0.5,0.625,0.5,0.125,1,0,5,1,0.8,0.75,0.0,3.9583333333333335,5.338244047619048,0.0,5.060538288962701,-1,-0.5126038517649696,True,Lasme#S04
xHuFe16qYAZkanASBMAszaAg-immAjkuTnF0aGYr1un5DlKli1T5tdKe-PG-Hs66d0FjFK1gAEkWCA,Diamond,0.1718512581449812,0.2628208397158947,0.2964071156209886,0.2274669732437511,1607.46,0.2822921890780868,0.5733213753011428,498.7790301474714,1177.634490148229,0.6650269295699865,0.5,0.58,0.6,0.22,5,0,7,2,1.0,0.7,-0.1,9.84,8.222380952380952,2.1239285714285714,7.507604625370488,-1,-0.5655958461875028,True,Nyro#0001
xNJ_bAjS2xWgtb9EIElTHV4bk8g8RNTpZQseYDUai4AnXXT6hnEtOX08SzJs4FEDFYhqDTt2bXNjjg,Bronze,0.1778085471407656,0.0390361248016412,0.2678702328207702,0.2237166797766083,1671.84,4.45817193943433,0.4169648928822193,454.110528494971,972.5119789271272,0.6685004358711288,0.58,0.6,0.46,0.2,1,0,9,2,0.8,0.9,0.3,12.533333333333331,7.344761904761903,5.724891774891773,8.773222297335117,-1,-0.5565996145610751,True,CallMeWicked#EUW
xUNS9XN3ovPG2tzPquPX1IDYgBwxEFv4mmJFYZsZ8uFwuVif3zrx7u9IX3XPikmtRlBVabkcrZgfRQ,Gold,-0.1117966207098134,0.4592394605133973,0.1857739828834123,0.1747300435993102,1800.04,3.8432978646205993,0.5093663580785438,359.8601740246458,682.5644435375888,2.1451157964226457,0.52,0.54,0.48,0.24,1,0,5,4,0.2,0.6,0.3,3.8742857142857146,9.437142857142856,2.6,9.54387548031058,-1,-0.5073636458693537,True,Chat Ban Prophet#Toxic
xYA5EGec42LQdOCZLksSeL34XqZJ9BnIug9L34vP8AX4ToIEBbCYzRO1x4an3wm-80lu6-rW8SFvMQ,Iron,-0.3184974176308064,-0.1300983813755211,0.1063141655748355,0.1550345824519313,1705.9473684210527,2.0345723658013672,0.3952259857445616,289.8229595830251,313.46871284297004,0.5103087902249952,0.5789473684210527,0.4736842105263157,0.4736842105263157,0.3157894736842105,0,3,2,6,0.4,0.2,-0.1333333333333333,1.400952380952381,2.599194139194139,1.0502625152625154,2.298736087387573,-1,-0.4989238330570342,True,Percebeboybroski#1234
xg8NvNbbth5OL6C-wn36uMPe_RMFrPVubUsvvT3mnQ2v7Cg4C3LNMJ5Vo7ASFzxkxtI_-bjZvKEqMg,Master,-0.1298327753181078,-0.0165968883977631,0.1014775079360838,0.1455406336917652,1497.8367346938776,2.200404843900988,0.587487576177045,308.05016387348974,349.3015815637156,2.63103482123273,0.6326530612244898,0.4897959183673469,0.4693877551020408,0.3673469387755102,0,1,4,5,0.8,0.4,-0.1999999999999999,5.79047619047619,4.284126984126984,0.8016666666666672,2.717428144743536,-1,-0.5055587866188278,True,BONJOUR L AMI#happy
xsjCbLljM4DMF-Li8ERWesOacq-p397BntsYA9fFaoAuItGnF9FsKyJ0ivc1QDAZ74_-VpyWOOOvAg,Diamond,0.1317577538090904,0.4275900558031834,0.0918070365598838,0.1468536663902117,1798.24,3.685588129784059,0.5897977325906589,312.0336735113971,337.27660541249514,2.4989766308224803,0.58,0.5,0.5,0.18,2,0,4,5,0.8,0.7,0.4999999999999999,5.907142857142857,7.057142857142857,4.59276862026862,5.765091110312489,-1,-0.5229706442479768,True,WishUponMe#GGWP
yJ8a9ISNNeiuVu0G8jKcrCNW3Luq7MwmxXVVypsE9xG0k32I86-QBmw99IG7FSOQTIjOFQGqRQ857w,Bronze,-0.1022537503088081,-0.4374187091127645,0.2226304963802277,0.1918525278365896,1742.68,4.402699061514934,0.4022545321819391,366.3720518490437,756.8475849263831,1.0886412621540615,0.38,0.42,0.36,0.1,0,6,5,6,0.0,0.3,-0.3999999999999999,0.9255699855699856,1.3394408369408368,-0.5813924963924963,0.9028276726859508,-1,-0.51781666546172,True,nikopro03#EUW
yJgt8WhzIzGPOBv7-wWbehIWW-yxXiGE9bWwAFuMHjVjP2ESoDqju3LR94vKjRzkChGwq4SxrvdtEA,Emerald,0.2014753429387668,0.4145627191030588,0.1987544852664752,0.2172970344811073,1801.48,2.268496371936488,0.5738685304431894,463.34580012369474,727.7634051358773,0.9708290658326736,0.56,0.5,0.7,0.14,5,0,8,3,1.0,0.7,-0.1,10.2,7.121111111111111,0.7970634920634918,6.474720929206997,-1,-0.5108765103253703,True,D Bladez#666
yM2yIq8eJt7RFhflviNaJdXXYNEeS77B8po2dbBF6O99sLXwrDTkOEQshvq3DVDmqV92QRDduo2gcw,Iron,0.161296462626126,-0.420084672577115,0.2103269452695409,0.1942088836033793,1739.06,0.5621791901950594,0.2718585234636206,359.36621747047155,655.84967406814,0.550724246847215,0.34,0.42,0.38,0.12,6,0,6,5,1.0,0.7,0.2999999999999999,0.8386904761904763,1.1630681818181818,0.0381963869463868,0.7809946961186693,-1,-0.5074339810643703,True,MOHICAN066#EUW
y_rhZOZPxpw89KUI-guCPmbryoyVpPbJ5iEJa1oaOvXfV3aFoJxGSRZmm30PpfR4rdEmFXRwVC3qmA,Emerald,0.1212258983746691,-0.0543360386044147,0.2629440989907037,0.2228536422759675,1515.42,4.269791701655349,0.510376965833976,460.7378668833487,895.8929677766045,0.5323378339455112,0.54,0.7,0.58,0.36,8,0,8,3,1.0,0.9,0.5,2.2972222222222225,2.556706349206349,0.0031959706959701,1.690808880464315,-1,-0.531063136399279,True,Aspect#1403
zMd2EJAtaxAP6bNVN5VUgecB2Kn4Y0mjgbEca7vMFpdCbikYWZ7EpI9jadTfCd9P_HujurhVmJCKeA,Silver,0.0523907698305055,-0.1793458922726067,0.2294056396097128,0.2189228004869225,1865.36,4.598562939605965,0.4599985189424695,410.5964899402342,717.7970565593429,1.0903906533403118,0.4940381318842756,0.4956261701084848,0.4949441960904057,0.1679790705374592,10,0,10,3,1.0,1.0,0.6,3.4266666666666667,3.185,0.613571428571428,1.6547146447516428,-1,-0.4952089323048103,True,Pateken#6969
zgyADnAGArxke5cijSxSivofr4jTpYoifzjZvuOYM4c7x4RHFVlQij5TF26rEKdPrxeCFRJX5Bhwvw,Emerald,0.1212258983746691,0.1318069223750742,0.1180250177505748,0.1505146083925156,1757.38,4.688367439517983,0.5472911991782685,322.4345762998968,448.0200594091508,2.7932476701451687,0.5,0.46,0.54,0.32,0,3,8,3,0.2,0.5,-0.0999999999999999,2.602777777777778,3.1297222222222225,-1.7301190476190471,1.832448460697084,-1,-0.5064660115846621,True,Konsolenchef#EUW
zk9eVlLaYDxZKp7wxxe009iPerh0KnBVwK4hdqKMKL5NGFMoayfhxFQGZm9DD45ZTVbS9fXKMUJwPQ,Diamond,-0.0286162635344726,-0.3523570896763111,0.2770106595389824,0.2152814126283389,1647.54,4.2692750706775335,0.420401868829797,467.14908342355295,1006.0599501840088,1.0422464584090685,0.56,0.62,0.56,0.28,0,4,3,4,0.2,0.3,-0.3,1.086666666666667,1.4229761904761904,-1.076417748917749,1.0819276660155226,-1,-0.4936760105754382,True,Uthred#Uth
zxrwr-Iye-Th5s3__jMTuWkCedCrb0a_N6ngx5Dm_vI1a52O9OdkKEBy7LSMWCtclxWcj7p1qVYY3g,Emerald,-0.2398966021637702,-0.0178687879109053,0.1105027203408189,0.1454783837142751,1614.22,3.0928786893232774,0.5393901856568719,292.29442203532693,354.150202302951,1.88037249038504,0.38,0.4,0.5,0.16,1,0,4,5,0.6,0.4,-0.1999999999999999,8.075,6.226785714285715,2.07452380952381,7.183955401233787,-1,-0.4986317838151559,True,dari1#eel
